sub_id,Winding,Gannon A/ph,100-year-hazard A/ph,500-year-hazard A/ph,1000-year-hazard A/ph,latitude,longitude,Transformer
97721028,Common,0.0,0.0,0.0,0.0,38.1266151758305,-78.2214477993789,97721028_auto
825166989,HV,0.0,0.0,0.0,0.0,39.97155160258411,-75.8298063820912,825166989_non_auto
825166989,LV,0.0,0.0,0.0,0.0,39.97155160258411,-75.8298063820912,825166989_non_auto
825166989,Series,0.0,0.0,0.0,0.0,39.97155160258411,-75.8298063820912,825166989_auto
825166989,Common,0.0,0.0,0.0,0.0,39.97155160258411,-75.8298063820912,825166989_auto
674003296,HV,0.022344369055089786,0.7574448352444461,2.005650710021336,2.8959376327535566,40.69408409665803,-74.10559620632225,674003296_non_auto
674003296,LV,0.001585026156018932,0.061319113209369024,0.16892979961912602,0.24727278517197143,40.69408409665803,-74.10559620632225,674003296_non_auto
674003296,Series,0.01477353489322388,0.6107319880698245,1.672955652096736,2.4483613687938504,40.69408409665803,-74.10559620632225,674003296_auto
674003296,Common,0.01163426873762879,0.48928460716803934,1.3383766371527759,1.9586177361226602,40.69408409665803,-74.10559620632225,674003296_auto
766806229,HV,0.3494520386475857,0.40288008426231803,0.4741321573261021,0.5186149560183387,36.04258737345935,-77.75325715562053,766806229_non_auto
766806229,LV,0.029544622531972507,0.03512723080537346,0.04185955077908788,0.045993631119413396,36.04258737345935,-77.75325715562053,766806229_non_auto
766806229,Series,0.36519533313329083,0.45276093645196114,0.5526285787449646,0.6119167787955018,36.04258737345935,-77.75325715562053,766806229_auto
766806229,Common,0.3139341558561718,0.39181368183783233,0.4800004524147327,0.5321158410828408,36.04258737345935,-77.75325715562053,766806229_auto
89279731,HV,4.6038565348695695,9.117463837023259,15.619933436866035,19.2219043232153,46.93181627463738,-113.0991600516579,89279731_non_auto
89279731,LV,0.4265710503050641,0.8374507077249227,1.4357302778891599,1.7677938591978708,46.93181627463738,-113.0991600516579,89279731_non_auto
89279731,Series,4.6235956015732205,9.206678819803729,15.77247607315133,19.409283817141738,46.93181627463738,-113.0991600516579,89279731_auto
89279731,Common,3.744859525093225,7.481530920902531,12.814872653857213,15.767629637253503,46.93181627463738,-113.0991600516579,89279731_auto
329918105,HV,0.0,0.0,0.0,0.0,40.0958881112002,-104.80136349095255,329918105_non_auto
329918105,LV,0.0,0.0,0.0,0.0,40.0958881112002,-104.80136349095255,329918105_non_auto
329918105,Series,0.0,0.0,0.0,0.0,40.0958881112002,-104.80136349095255,329918105_auto
329918105,Common,0.0,0.0,0.0,0.0,40.0958881112002,-104.80136349095255,329918105_auto
129126606,HV,0.0,0.0,0.0,0.0,29.6337267243768,-95.58918950455458,129126606_non_auto
129126606,LV,0.0,0.0,0.0,0.0,29.6337267243768,-95.58918950455458,129126606_non_auto
129126606,Series,0.0,0.0,0.0,0.0,29.6337267243768,-95.58918950455458,129126606_auto
129126606,Common,0.0,0.0,0.0,0.0,29.6337267243768,-95.58918950455458,129126606_auto
129126612,HV,0.0,0.0,0.0,0.0,29.70043204289733,-95.58180836951423,129126612_non_auto
129126612,LV,0.0,0.0,0.0,0.0,29.70043204289733,-95.58180836951423,129126612_non_auto
129126612,Series,0.0,0.0,0.0,0.0,29.70043204289733,-95.58180836951423,129126612_auto
129126612,Common,0.0,0.0,0.0,0.0,29.70043204289733,-95.58180836951423,129126612_auto
66157642,HV,0.0,0.0,0.0,0.0,33.88023218580684,-118.17519213842212,66157642_non_auto
66157642,LV,0.0,0.0,0.0,0.0,33.88023218580684,-118.17519213842212,66157642_non_auto
66157642,Series,0.0,0.0,0.0,0.0,33.88023218580684,-118.17519213842212,66157642_auto
66157642,Common,0.0,0.0,0.0,0.0,33.88023218580684,-118.17519213842212,66157642_auto
119718927,HV,0.0,0.0,0.0,0.0,32.783854484133414,-117.13722135000664,119718927_non_auto
119718927,LV,0.0,0.0,0.0,0.0,32.783854484133414,-117.13722135000664,119718927_non_auto
119718927,Series,0.0,0.0,0.0,0.0,32.783854484133414,-117.13722135000664,119718927_auto
119718927,Common,0.0,0.0,0.0,0.0,32.783854484133414,-117.13722135000664,119718927_auto
173206446,HV,0.0,0.0,0.0,0.0,33.5911219033087,-111.8391003979456,173206446_non_auto
173206446,LV,0.0,0.0,0.0,0.0,33.5911219033087,-111.8391003979456,173206446_non_auto
173206446,Series,0.0,0.0,0.0,0.0,33.5911219033087,-111.8391003979456,173206446_auto
173206446,Common,0.0,0.0,0.0,0.0,33.5911219033087,-111.8391003979456,173206446_auto
99899126,HV,0.0,0.0,0.0,0.0,29.745539279229185,-95.73901055223229,99899126_non_auto
99899126,LV,0.0,0.0,0.0,0.0,29.745539279229185,-95.73901055223229,99899126_non_auto
99899126,Series,0.0,0.0,0.0,0.0,29.745539279229185,-95.73901055223229,99899126_auto
99899126,Common,0.0,0.0,0.0,0.0,29.745539279229185,-95.73901055223229,99899126_auto
124968451,HV,0.5665924610307712,0.8971012369128738,1.5297725063339962,1.8606990514869186,29.783048278013982,-97.99010165588852,124968451_non_auto
124968451,LV,0.0551869449047792,0.08689307733882956,0.14775334979792296,0.17946309111568004,29.783048278013982,-97.99010165588852,124968451_non_auto
124968451,Series,0.5219997801369652,0.8185588884938367,1.3899589779535992,1.6867493568410794,29.783048278013982,-97.99010165588852,124968451_auto
124968451,Common,0.42881521658189387,0.6718377205516383,1.1404737004948322,1.383721381107736,29.783048278013982,-97.99010165588852,124968451_auto
33108052,HV,0.0,0.0,0.0,0.0,37.84790230033061,-122.1610804343327,33108052_non_auto
33108052,LV,0.0,0.0,0.0,0.0,37.84790230033061,-122.1610804343327,33108052_non_auto
33108052,Series,0.0,0.0,0.0,0.0,37.84790230033061,-122.1610804343327,33108052_auto
33108052,Common,0.0,0.0,0.0,0.0,37.84790230033061,-122.1610804343327,33108052_auto
126832800,HV,0.0,0.0,0.0,0.0,29.79475132594449,-95.43343780182012,126832800_non_auto
126832800,LV,0.0,0.0,0.0,0.0,29.79475132594449,-95.43343780182012,126832800_non_auto
126832800,Series,0.0,0.0,0.0,0.0,29.79475132594449,-95.43343780182012,126832800_auto
126832800,Common,0.0,0.0,0.0,0.0,29.79475132594449,-95.43343780182012,126832800_auto
168939105,HV,0.0,0.0,0.0,0.0,33.708877170546415,-112.13448049739348,168939105_non_auto
168939105,LV,0.0,0.0,0.0,0.0,33.708877170546415,-112.13448049739348,168939105_non_auto
168939105,Series,0.0,0.0,0.0,0.0,33.708877170546415,-112.13448049739348,168939105_auto
168939105,Common,0.0,0.0,0.0,0.0,33.708877170546415,-112.13448049739348,168939105_auto
891694617,HV,0.0,0.0,0.0,0.0,36.088557824762304,-115.04646674476524,891694617_non_auto
891694617,LV,0.0,0.0,0.0,0.0,36.088557824762304,-115.04646674476524,891694617_non_auto
891694617,Series,0.0,0.0,0.0,0.0,36.088557824762304,-115.04646674476524,891694617_auto
891694617,Common,0.0,0.0,0.0,0.0,36.088557824762304,-115.04646674476524,891694617_auto
81509099,HV,0.23356110562466537,0.09252796642823143,0.12904118978658424,0.14530959958809112,37.00005927472906,-76.41839653384568,81509099_non_auto
81509099,LV,0.03400703213945381,0.012812457104759317,0.018333466023507296,0.020896565793287927,37.00005927472906,-76.41839653384568,81509099_non_auto
81509099,Series,0.2565752063136797,0.10783303783509664,0.15310632647923306,0.17391061578267608,37.00005927472906,-76.41839653384568,81509099_auto
81509099,Common,0.216134296859175,0.09259655180463615,0.13130429115760958,0.14906055748497757,37.00005927472906,-76.41839653384568,81509099_auto
153285455,HV,0.019302239071089525,0.2110053357685737,0.30457701636140017,0.3355849613861383,41.22167154711467,-77.0173922372926,153285455_non_auto
153285455,LV,0.0017371349398411025,0.020163396222176454,0.029394715638961337,0.032883834921298795,41.22167154711467,-77.0173922372926,153285455_non_auto
153285455,Series,0.020392003950376457,0.22769229979399155,0.32313352791099176,0.355642760100943,41.22167154711467,-77.0173922372926,153285455_auto
153285455,Common,0.016949033995927475,0.18772880226515562,0.2648737171513187,0.2904675732971329,41.22167154711467,-77.0173922372926,153285455_auto
75467319,HV,1.6105543703537935,3.1802866599511517,4.805752406703733,5.686335972259958,35.93838220754843,-78.5578827335525,75467319_non_auto
75467319,LV,0.1397138009982403,0.27528772418798736,0.41558340204522654,0.4915902758408227,35.93838220754843,-78.5578827335525,75467319_non_auto
75467319,Series,1.658125788892247,3.2648357595289093,4.927328566149375,5.827678033150284,35.93838220754843,-78.5578827335525,75467319_auto
75467319,Common,1.3799347307100829,2.716696768300861,4.099839924114847,4.848848352221828,35.93838220754843,-78.5578827335525,75467319_auto
107780759,HV,2.88938387146565,16.430658635475165,26.5589514009749,32.02035916774985,37.49803117563483,-77.47827106650345,107780759_non_auto
107780759,LV,0.1866030923149683,1.060269551943029,1.7137835475907022,2.0661478992898945,37.49803117563483,-77.47827106650345,107780759_non_auto
107780759,Series,3.154994217232555,17.936139897050364,28.993196360691467,34.95413371808887,37.49803117563483,-77.47827106650345,107780759_auto
107780759,Common,2.770703198885353,15.752617318593172,25.463824923054133,30.69910198342627,37.49803117563483,-77.47827106650345,107780759_auto
71075151,HV,0.4107452602654879,3.2165535644404755,5.542686441089807,6.904920894024185,39.44104069315525,-76.21755820529684,71075151_non_auto
71075151,LV,0.03634509382909144,0.28397538865922733,0.48873257027392164,0.6085634348138297,39.44104069315525,-76.21755820529684,71075151_non_auto
71075151,Series,0.40006140386286265,3.125342606593055,5.378400116189694,6.696908901358088,39.44104069315525,-76.21755820529684,71075151_auto
71075151,Common,0.34460378069206554,2.692035168685943,4.6326613591465176,5.768324715586363,39.44104069315525,-76.21755820529684,71075151_auto
186986197,HV,0.3441774822110431,0.44604443663931964,0.7287732489589566,0.886318408560571,34.332965098141216,-89.92775516673336,186986197_non_auto
186986197,LV,0.030395210932107675,0.039341080919693384,0.06429904488346798,0.07821460701088144,34.332965098141216,-89.92775516673336,186986197_non_auto
186986197,Series,0.3343886694336667,0.4295330545651207,0.7006999329691697,0.8517574017622064,34.332965098141216,-89.92775516673336,186986197_auto
186986197,Common,0.2757501551336066,0.353636149108279,0.5766540655368451,0.7008655995680563,34.332965098141216,-89.92775516673336,186986197_auto
382840426,HV,0.134871649072352,0.6108631219360634,1.2106727825341224,1.5522923135199531,28.2781734642628,-81.43441126135914,382840426_non_auto
382840426,LV,0.01341620038255821,0.060764898379887564,0.1204302665527115,0.15441247195929605,28.2781734642628,-81.43441126135914,382840426_non_auto
382840426,Series,0.14682110247757763,0.6649848032734789,1.3179368228522292,1.6898234017751725,28.2781734642628,-81.43441126135914,382840426_auto
382840426,Common,0.12147938210953806,0.5502066232354581,1.0904573538667384,1.39815530096047,28.2781734642628,-81.43441126135914,382840426_auto
149931761,HV,0.05290311152441688,0.35292689881937583,0.6159783296397141,0.7648493551276094,38.17080310374093,-78.4114516616776,149931761_non_auto
149931761,LV,0.004679298483780178,0.03121650607958168,0.05448349597724987,0.06765118959245044,38.17080310374093,-78.4114516616776,149931761_non_auto
149931761,Series,0.05224670393234058,0.34854787669463655,0.6083354360465206,0.7553593098536432,38.17080310374093,-78.4114516616776,149931761_auto
149931761,Common,0.04265646033079599,0.28456950499426215,0.4966712623468149,0.6167078879845787,38.17080310374093,-78.4114516616776,149931761_auto
1180187234,HV,0.0767973986957438,0.2761979647626295,0.5606762874443111,0.7419797598504122,31.41693758276507,-92.48118498472066,1180187234_non_auto
1180187234,LV,0.00518744407251007,0.018310885028909662,0.03701286596956113,0.04892041725482571,31.41693758276507,-92.48118498472066,1180187234_non_auto
1180187234,Series,0.07210611156113289,0.262781600374184,0.5349746005058755,0.7096063787534443,31.41693758276507,-92.48118498472066,1180187234_auto
1180187234,Common,0.0585114670792998,0.2147945872239699,0.43797563759533736,0.5814015071070783,31.41693758276507,-92.48118498472066,1180187234_auto
128155563,HV,0.06917393924939093,0.3885464754333546,0.8443976434167341,1.1217635154823984,27.04741443931694,-80.16557334146808,128155563_non_auto
128155563,LV,0.007872932578518104,0.04439358167654008,0.09666146908515875,0.12845138762822575,27.04741443931694,-80.16557334146808,128155563_non_auto
128155563,Series,0.07589841133355342,0.427686434307821,0.9321330437617374,1.2390020824667936,27.04741443931694,-80.16557334146808,128155563_auto
128155563,Common,0.061211084394912366,0.34486811499535275,0.7518065149941183,0.9993699612032774,27.04741443931694,-80.16557334146808,128155563_auto
339441784,HV,0.7064973708069504,0.4639245400364486,0.8451494322275545,1.0649010577979967,33.43338855027483,-82.25124629949556,339441784_non_auto
339441784,LV,0.08130028908376069,0.04490600559879637,0.07831349684566363,0.09850299694255743,33.43338855027483,-82.25124629949556,339441784_non_auto
339441784,Series,0.7432116003288134,0.4482617141268458,0.78036487645259,0.9773296887418766,33.43338855027483,-82.25124629949556,339441784_auto
339441784,Common,0.5790913540285093,0.35761040391190824,0.6222742377821371,0.778482720281184,33.43338855027483,-82.25124629949556,339441784_auto
186814455,HV,0.001662822529142927,0.022594109065887193,0.05498150351093583,0.07669315190286537,29.658776899881463,-90.75634201918518,186814455_non_auto
186814455,LV,0.0001254389511730293,0.0017253115382876453,0.004243735011371045,0.005929845292028082,29.658776899881463,-90.75634201918518,186814455_non_auto
186814455,Series,0.0019456422340259783,0.023218989352383874,0.05745550851927732,0.08044033595821341,29.658776899881463,-90.75634201918518,186814455_auto
186814455,Common,0.0017081608488978284,0.01995262644035313,0.04942126065911123,0.06921394031757176,29.658776899881463,-90.75634201918518,186814455_auto
133111248,HV,0.2500741297067043,1.1813406434884939,2.305259942050738,2.958437588178199,28.9195429250788,-81.18262590665437,133111248_non_auto
133111248,LV,0.018909437167132837,0.09073470758667787,0.1771914810410993,0.22750215684415326,28.9195429250788,-81.18262590665437,133111248_non_auto
133111248,Series,0.2818860689996952,1.3340559827746392,2.6037572476252895,3.3417739843939906,28.9195429250788,-81.18262590665437,133111248_auto
133111248,Common,0.2450033142191484,1.1570784179199776,2.258146204680595,2.8980322347555183,28.9195429250788,-81.18262590665437,133111248_auto
83117056,HV,0.28936649921101637,0.8567633199859496,1.4439730659638483,1.7503091394005261,34.9967979001662,-85.16109028876222,83117056_non_auto
83117056,LV,0.025108630141898753,0.07455726943148035,0.12562992265306328,0.15226252752064415,34.9967979001662,-85.16109028876222,83117056_non_auto
83117056,Series,0.32215826947008885,0.9470807760893173,1.5953658061465432,1.9339935028666941,34.9967979001662,-85.16109028876222,83117056_auto
83117056,Common,0.26391665757149524,0.7741388262805339,1.3039564791343485,1.5808075759920734,34.9967979001662,-85.16109028876222,83117056_auto
103123243,HV,0.0,0.0,0.0,0.0,31.53080904842925,-82.87789426583245,103123243_non_auto
103123243,LV,0.0,0.0,0.0,0.0,31.53080904842925,-82.87789426583245,103123243_non_auto
103123243,Series,0.0,0.0,0.0,0.0,31.53080904842925,-82.87789426583245,103123243_auto
103123243,Common,0.0,0.0,0.0,0.0,31.53080904842925,-82.87789426583245,103123243_auto
91433690,HV,0.8576784025679861,5.858013582912133,11.644650245017981,15.212783398058125,41.68793736759886,-81.14133709112795,91433690_non_auto
91433690,LV,0.09435007901131108,0.6436657489208426,1.280087631977675,1.672463398501849,41.68793736759886,-81.14133709112795,91433690_non_auto
91433690,Series,0.916458813119416,6.251557634120641,12.43194984567555,16.24241801707757,41.68793736759886,-81.14133709112795,91433690_auto
91433690,Common,0.7543700842560221,5.1457719953427965,10.232823163398098,13.369209344125006,41.68793736759886,-81.14133709112795,91433690_auto
717440951,HV,1.2137067936496122,9.632016291242527,18.713794296940396,24.16512704759493,38.93237237185612,-77.62019789887763,717440951_non_auto
717440951,LV,0.11748657865496304,0.9277916673608009,1.8008127026020468,2.3241096609397016,38.93237237185612,-77.62019789887763,717440951_non_auto
717440951,Series,1.2013728569766808,9.483145667487218,18.404771577543844,23.75181988741064,38.93237237185612,-77.62019789887763,717440951_auto
717440951,Common,0.9527120531438983,7.519471031590152,14.593344583602246,18.832832890908133,38.93237237185612,-77.62019789887763,717440951_auto
108298302,HV,1.1449505614078401,2.9316841964903935,5.665941956600182,7.439578840672443,40.76320609522241,-73.94304639548567,108298302_non_auto
108298302,LV,0.08993612154150375,0.23005718010870366,0.444804653620302,0.5845001319774495,40.76320609522241,-73.94304639548567,108298302_non_auto
108298302,Series,1.2105600076992546,3.1086745899641084,6.00836373738208,7.892864440948249,40.76320609522241,-73.94304639548567,108298302_auto
108298302,Common,1.0074787156382838,2.5891913309828074,5.0039674750682925,6.573027189998981,40.76320609522241,-73.94304639548567,108298302_auto
186582743,HV,0.0,0.0,0.0,0.0,32.414624129115275,-88.6768449918446,186582743_non_auto
186582743,LV,0.0,0.0,0.0,0.0,32.414624129115275,-88.6768449918446,186582743_non_auto
186582743,Series,0.0,0.0,0.0,0.0,32.414624129115275,-88.6768449918446,186582743_auto
